,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,Coskewness,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,High52,RealizedVol,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,PriceDelayRsq,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,Beta,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
201903,0.00078368513,2.2534302e-06,0.00035796774,1.6585906e-05,4.9077657e-06,0.00013153916,1.870476e-05,6.4753144e-06,3.0948115e-05,0.0003058242,0.00013023484,4.0835603e-05,0.00011433665,1.7901095e-06,9.154022e-06,0.00067397434,2.2748518e-05,1.2785962e-06,1.0115788e-06,0.0001665506,0.00060578965,3.385363e-05,1.5381644e-05,1.6305568e-06,1.3760271e-05,5.0007016e-05,0.022948505,9.218321e-06,0.0047978736,0.00070034654,5.2196527e-05,0.00015668603,1.2327825e-05,9.740929e-06,0.0006612702,2.371223e-06,0.00013768254,0.0004745782,0.00033420735,1.9086909e-05,0.00050237303,3.456428e-05,0.00037046004,3.7163934e-06,2.1648251e-05,3.869637e-05,8.181488e-05,0.00029867535,0.00010203952,0.0010635246,1.385506e-05,0.00010524791,0.00044569396,2.1351012e-05,0.0007036399,1.6419505e-06,0.0007869228,0.0002969194,1.3920549e-05,1.7843753e-05,8.31691e-06,6.668765e-06,2.4341784e-06,0.00027388104,5.2449614e-05,0.00032375354,0.00035950498,9.537371e-06,2.6110589e-05,2.3804955e-06,3.4353334e-06,0.00014201278,8.338591e-05,3.5052388e-05
201904,0.0014462706,9.145882e-07,0.00032192163,1.4272412e-05,1.7969001e-05,9.9822006e-05,2.5070822e-05,3.846552e-06,3.3331646e-05,0.00016705776,0.00011988645,3.972806e-05,0.00017951457,1.4366641e-06,4.2832353e-06,0.0006994235,2.3095907e-05,2.5657691e-06,1.4515524e-06,0.00019484213,0.0005598967,2.9133536e-05,1.5735608e-05,8.038893e-06,1.7030727e-05,0.00024100678,0.031731997,1.07091655e-05,0.005704455,0.00069308403,0.00010184013,0.00010249487,7.722505e-06,8.008183e-06,0.00070425135,1.2587251e-06,0.00014612639,0.00054317294,0.00027532133,1.5143432e-05,0.00039180898,3.2349522e-05,0.0003751552,2.5437014e-06,1.9282987e-05,5.5843117e-05,7.247912e-05,0.0007789688,0.00035846533,0.00036521713,8.014112e-06,0.00011573824,0.00019194571,8.760517e-06,0.0007717163,1.8930855e-06,0.0001566182,0.00027002345,1.316688e-05,1.8543678e-05,6.827354e-06,5.549969e-06,1.6325301e-06,0.0002768227,5.013447e-05,0.00030114883,0.0004428682,1.8791305e-05,1.705334e-05,3.7985435e-05,5.6552144e-06,0.0001502801,9.427398e-05,4.5807268e-05
201905,0.0016614766,1.1612254e-06,0.0003302754,1.4316289e-05,2.1474332e-05,5.9446753e-05,4.2850483e-05,4.5437682e-06,2.6065003e-05,0.00011829359,0.000112519665,3.527003e-05,0.00017464357,1.8139315e-06,1.962791e-06,0.0016216409,2.6241258e-05,6.8153595e-06,1.830273e-06,0.00017987943,0.00057509,3.1862804e-05,1.7656464e-05,2.017506e-06,1.4666366e-05,0.00012846159,0.030688485,9.251967e-06,0.0059137424,0.0005168354,8.5140935e-05,0.00018087646,2.0257474e-05,7.723612e-06,0.0007734776,1.3460451e-06,0.00025448814,0.00054917106,0.0003571699,1.789107e-05,0.00039019945,4.3727396e-05,0.00041459885,3.751073e-06,3.184502e-05,9.689147e-05,9.103135e-05,0.0007846385,0.00018889297,0.0004199339,1.1552377e-05,9.904054e-05,0.000111175366,2.1883114e-05,0.0007964307,3.978022e-06,0.0002032461,0.00029920213,1.4597273e-05,2.4437451e-05,7.3303836e-06,6.314198e-06,2.6189186e-06,0.00030449944,5.476047e-05,0.00030330947,0.00034690942,3.6474765e-05,1.9068888e-05,0.00013167816,2.0905138e-06,0.00014537318,8.8169494e-05,5.444382e-05
201906,0.00079520576,1.928695e-06,0.00027202343,1.6665093e-05,2.9614594e-05,7.7051795e-05,7.753177e-05,1.0725259e-05,3.541034e-05,2.0382504e-05,0.00020917004,3.7579037e-05,0.00043134956,1.6358086e-06,7.6220936e-06,0.0005714833,3.1407493e-05,1.9415654e-06,1.2812452e-06,1.9479354e-05,0.00040503804,3.8034104e-05,1.4100339e-05,1.5495883e-06,2.3048371e-05,0.00017530212,0.002152362,7.6008528e-06,0.00029974166,0.00056685077,4.139988e-05,0.00032173903,1.4062753e-05,1.3993551e-05,0.0008363873,2.6743214e-06,0.00017389285,0.00042209515,0.0002950433,2.849473e-05,0.0004826145,3.5914647e-05,0.0002957111,4.403054e-06,2.7926555e-05,9.575436e-05,0.0001170514,1.7339411e-05,0.00018069074,0.00013115811,1.3504129e-05,3.692326e-05,2.2265764e-05,2.4765352e-05,0.00088438095,1.3823264e-06,0.00014259615,0.00019538989,9.72749e-06,2.4209481e-05,1.3224873e-05,6.309641e-06,2.9876155e-06,0.00033282588,4.4635377e-05,0.00030777557,0.000548499,0.00012809434,2.5482927e-05,0.00012243316,1.0324061e-05,0.0001261579,7.548945e-05,6.7736575e-05
201907,0.00056826853,1.9909812e-06,0.00038245917,1.3555025e-05,9.425533e-06,8.405898e-05,4.5187506e-05,7.787338e-06,5.1751616e-05,0.00014454416,0.00021035835,2.4788775e-05,0.00031862222,1.8934801e-06,5.088194e-06,0.00035678508,1.8343024e-05,1.0972394e-05,1.6429028e-06,4.954985e-05,0.00026616815,3.0936197e-05,1.3265707e-05,3.7577142e-06,1.0470308e-05,0.0002623163,0.0021199354,6.234482e-06,0.00033641333,0.0006206625,4.8633938e-05,0.00027627172,7.683968e-06,7.3471183e-06,0.0008370243,2.3336265e-06,9.8931734e-05,0.00051280466,0.00027833026,1.7853725e-05,0.00045509893,3.7400918e-05,0.00024524247,5.5571104e-06,2.428518e-05,5.6252124e-05,9.006612e-05,2.326698e-05,7.693052e-05,8.296865e-05,8.886098e-06,8.641509e-05,7.037717e-05,1.0362707e-05,0.0006886725,3.6884985e-06,0.0001437647,0.00024329608,1.6445902e-05,2.6046373e-05,9.625405e-06,1.2651625e-05,3.7722514e-06,0.00029799843,6.0893708e-05,0.00030207535,0.0004003358,2.7601178e-05,2.9159368e-05,0.00014329157,1.573056e-06,0.00013686203,0.00010968111,7.111041e-05
201908,0.00043739774,1.7888302e-06,0.00048310612,1.3762066e-05,1.4368029e-05,8.904312e-05,0.0001459705,1.1266833e-05,3.432181e-05,0.00013331609,0.00018677174,2.125634e-05,0.00020531614,1.5666112e-06,5.198775e-06,0.00061013777,3.4178407e-05,9.1392485e-07,4.3445025e-06,4.1289848e-05,0.0001696019,2.9888968e-05,1.13145425e-05,3.0011786e-06,1.6453992e-05,0.00022248478,0.0020478629,3.5621165e-06,0.0002489247,0.00065267226,7.260281e-05,0.0001567861,3.8322455e-06,5.12744e-06,0.0008279814,3.8234502e-06,0.00012604293,0.0006864326,0.00027065884,2.5740786e-05,0.0004326867,2.9551256e-05,0.00023668837,3.9136685e-06,2.1518086e-05,7.153833e-05,6.281867e-05,1.9862237e-05,6.834628e-05,7.8843776e-05,7.0782157e-06,8.1366634e-05,6.310523e-05,9.319195e-06,0.0008656525,1.554876e-06,0.00015384218,0.00024294137,1.0414825e-05,3.4345227e-05,7.582976e-06,7.760819e-06,2.3695937e-05,0.00030805272,3.5229074e-05,0.00031938503,0.00032265394,4.0990715e-05,3.7310892e-05,0.00010038871,5.4682845e-05,0.00015569746,0.00011202877,8.934374e-05
201909,0.00055013865,2.5711809e-06,0.0004115863,1.8558056e-05,5.1940756e-06,0.00012358054,0.00013680643,1.9965863e-05,3.763381e-05,0.00022727497,0.00013175097,2.5544025e-05,0.0002936466,3.1072677e-06,7.204537e-06,0.00047380844,5.4991306e-05,1.6322375e-06,1.2050535e-06,6.533886e-05,0.00010107645,4.3176005e-05,7.695353e-06,5.7843326e-06,2.3085253e-05,0.00020802247,0.0017152167,7.219508e-06,0.00026893726,0.00059468363,4.6584057e-05,0.000109438755,4.707393e-06,6.0220827e-06,0.0006382228,3.019662e-06,0.00012883983,0.0006572567,0.00024639582,1.77456e-05,0.00054918777,3.0977953e-05,0.00020704063,3.4981967e-06,2.3410474e-05,0.00011157557,9.4544e-05,2.32225e-05,6.15649e-05,9.914378e-05,8.989399e-06,0.00013000246,0.00017397985,3.1819518e-06,0.0008614055,5.349448e-06,0.00022063777,0.00043595786,1.2352732e-05,2.510096e-05,7.427782e-06,7.3481388e-06,3.2230987e-06,0.00032121307,3.13564e-05,0.00034694938,0.00022451371,3.0653504e-05,3.979994e-05,2.0905567e-05,1.7676407e-06,0.0001893599,0.00011531475,8.282236e-05
201910,0.00067730976,1.8017602e-06,0.00035271075,1.7996945e-05,7.515246e-06,0.0001757137,5.1384843e-05,1.6810065e-05,3.903224e-05,0.0002210133,0.00012179464,7.4000374e-05,0.00032552663,2.5060087e-06,8.471775e-06,0.00036273937,3.1655327e-05,3.3785172e-06,2.6662283e-06,4.2252126e-05,0.00025680097,6.343799e-05,1.0198322e-05,3.0598806e-06,2.0993723e-05,9.9368575e-05,0.0013835228,6.891913e-06,0.00038115162,0.00041157415,4.4933517e-05,0.00027846327,2.1559051e-06,6.2172585e-06,0.00064603274,2.626706e-06,6.225616e-05,0.00051523553,0.00032811397,2.378407e-05,0.00057769404,5.2727075e-05,9.380302e-05,4.8821025e-06,3.2064174e-05,0.00014068402,7.304507e-05,1.9643956e-05,5.4567656e-05,7.2366754e-05,1.94003e-05,0.00013328194,0.00031418586,4.221175e-06,0.00084135047,1.4406072e-06,0.00020432609,0.00047611474,1.36652725e-05,2.6040074e-05,4.6721416e-06,1.1269583e-05,4.1725934e-06,0.00035291884,6.3035586e-05,0.0003546368,0.00055980857,4.7787948e-05,3.7196733e-05,3.6840859e-06,7.2411116e-05,0.00023992827,0.00012460009,8.350407e-05
201911,0.0006642636,2.603548e-06,0.00032339903,5.6498793e-06,2.5651655e-06,0.00013037316,4.4459837e-05,6.1309806e-06,4.4280703e-05,0.00017778012,0.00016296637,0.00010977768,0.00034081546,2.9777036e-06,8.968048e-06,0.00056789845,3.4463792e-05,1.5635904e-06,2.8750294e-06,2.7489443e-05,0.0005193449,9.806863e-05,9.663863e-06,3.940684e-06,1.4985934e-05,5.682791e-06,0.0011303343,5.6793383e-06,0.00047075938,0.0002744384,2.9613548e-05,0.0004423647,7.3777364e-06,1.1925481e-05,0.00058465614,1.1386019e-06,4.7635785e-05,0.00061480416,0.0004134254,2.979372e-05,0.0005431882,6.5161126e-05,8.4261446e-05,3.4147874e-06,2.5922243e-05,7.648938e-05,4.157072e-05,3.6162535e-05,0.0001289168,0.00010778838,2.6781858e-05,0.00010853034,0.00023025542,2.5389763e-06,0.00074387726,1.9043047e-06,0.00024013293,0.0005241532,8.832686e-06,1.9441673e-05,7.472436e-06,4.6067826e-06,3.4138925e-06,0.00045873626,6.897183e-05,0.00032911566,0.0010975258,2.4128385e-05,4.4806475e-05,3.5676712e-06,0.0006734095,0.00020031746,0.00012633012,9.696206e-05
201912,0.0006097245,2.7116973e-06,0.00040983886,9.400162e-06,8.983628e-06,0.00019812043,6.363377e-05,7.983504e-06,3.444976e-05,0.0001945416,0.00016089542,8.368509e-05,0.00034135336,4.5770466e-06,1.4655557e-05,0.00076160487,4.7428333e-05,1.389272e-06,1.3182237e-06,4.292918e-05,0.0003165881,7.385789e-05,1.3000615e-05,2.4591304e-06,1.7639333e-05,2.032163e-05,0.0013803946,6.414799e-06,0.00030195396,0.0004356758,6.201494e-05,0.00033584962,4.4237713e-06,1.1294403e-05,0.0006445609,1.8852057e-06,7.8957695e-05,0.00051139103,0.0005208807,2.724699e-05,0.0005709654,4.696538e-05,9.0271235e-05,1.9825761e-06,2.9947763e-05,8.993065e-05,4.9389662e-05,3.630484e-05,8.911746e-05,8.064052e-05,1.4634707e-05,4.3513945e-05,0.0002519319,4.9211803e-06,0.00068842946,2.131371e-06,0.00030470281,0.0003043394,1.0695258e-05,2.1565624e-05,6.193624e-06,2.135523e-05,3.2480289e-06,0.0003145023,6.242191e-05,0.00032184034,0.0023791501,5.9361504e-05,3.461319e-05,2.291153e-06,0.00074165955,0.00023010778,0.00014722852,8.198936e-05
202001,0.00019744277,2.3263334e-07,1.9790554e-05,1.09147e-06,9.367669e-07,4.9998227e-05,1.3617239e-06,1.1677943e-06,5.864622e-06,1.8054905e-05,3.4044977e-05,4.6936537e-05,8.829941e-05,8.4452597e-07,4.3983946e-06,0.00057354395,6.5955314e-06,6.481815e-07,6.984971e-07,6.4662986e-06,0.00012267851,2.2022325e-05,2.5778668e-06,1.0326155e-06,9.430645e-06,1.3880419e-06,0.00059100497,1.4242245e-06,0.00013523214,0.00016118234,9.662843e-06,0.00014861734,2.6915438e-06,2.0686707e-06,0.00037475736,1.1707854e-06,2.6548889e-05,0.00012907077,0.00013681712,1.8582019e-05,0.00022111226,2.3552922e-05,1.8051855e-05,4.458275e-07,1.2260127e-05,4.089563e-05,1.736708e-05,1.1532123e-05,3.900465e-05,4.6828172e-05,2.256446e-06,1.0799312e-05,7.882167e-05,1.1212986e-06,0.0002776032,3.418786e-07,2.6761178e-05,0.00010944037,2.323922e-06,1.12699745e-05,1.8515057e-06,3.6306758e-06,1.2312781e-06,8.995856e-05,1.5057676e-05,0.00012752373,0.00022645813,1.6800944e-06,7.755984e-06,4.0780347e-07,0.00017478768,7.86503e-05,5.3476593e-05,3.0981082e-05
202002,0.0003160767,0.0,1.8231895e-05,2.045605e-06,1.9763859e-06,3.700062e-05,2.0714108e-06,5.48488e-06,1.1221172e-05,2.8276465e-06,4.438016e-05,9.497128e-05,0.00018254675,4.273107e-07,1.8624768e-06,0.0009703073,1.687138e-05,1.4508988e-06,1.3279091e-06,1.1862397e-05,0.0003480045,3.8190985e-05,4.314564e-06,8.011885e-07,7.6755505e-06,1.589578e-06,0.0004463945,2.2766799e-06,0.00021393117,0.00017083017,1.1439819e-05,0.0002095691,2.9655325e-06,2.5399356e-06,0.00022465386,3.5912595e-07,3.149622e-05,0.00017585259,0.00016587783,3.0072482e-05,0.00029905347,4.638577e-05,1.626294e-05,8.344301e-07,1.31695e-05,4.2226275e-05,7.716591e-06,2.0975269e-05,5.8860158e-05,4.2602605e-05,7.1549152e-06,2.1269461e-05,4.1923893e-05,2.2903334e-06,0.00031319459,1.806219e-07,4.0329993e-05,0.00021598583,2.7609133e-06,6.6932794e-06,1.2442232e-06,1.9801948e-06,3.575479e-06,0.00013647445,1.1755772e-05,0.00012416883,0.00029998308,1.05476175e-07,9.8015025e-06,0.0,8.007022e-05,9.124849e-05,5.674376e-05,3.0182353e-05
202003,0.00034536657,1.2608102e-07,2.8060154e-05,1.03819575e-05,1.792819e-06,4.585924e-05,2.6822417e-07,7.3692627e-07,8.008027e-06,1.540369e-05,3.672266e-05,3.7118134e-05,0.00024771076,1.9729823e-06,1.4192929e-06,0.0022721607,1.38250525e-05,8.8089985e-07,6.2897493e-07,1.7482445e-05,0.00025492127,4.5534736e-05,3.497522e-06,1.428755e-06,7.751452e-06,1.1637666e-06,0.00038304957,1.375326e-06,0.00012480973,0.00021058465,2.468222e-05,0.00024182696,3.5063167e-06,2.5490008e-06,0.00031858712,1.1816741e-06,8.3903615e-06,0.00020470211,0.00016809051,3.552048e-05,0.00037839642,7.247478e-05,1.4723185e-05,6.2411766e-07,1.0479975e-05,4.4317432e-05,3.078247e-05,8.507375e-06,4.258451e-05,4.3829732e-05,1.1280602e-05,1.1011927e-05,0.0001088552,3.906099e-07,0.0003992237,1.0137397e-06,2.1669295e-05,2.6529931e-05,2.093708e-06,1.14170625e-05,1.7929026e-06,2.3196048e-06,3.627167e-06,0.00010664745,1.2120292e-05,0.00017964831,0.00047050454,1.0971803e-06,1.6381056e-05,0.0,0.00015242926,7.6181146e-05,6.1684754e-05,2.2692017e-05
202004,1.8019657e-05,7.151846e-07,6.212407e-05,6.945799e-06,2.9952443e-07,0.00011373525,4.3922823e-06,1.1117413e-06,1.35596265e-05,3.06799e-05,4.623233e-05,1.3063391e-05,3.223613e-05,3.2832375e-07,2.4093865e-06,0.0029090785,2.25748e-05,1.6778091e-07,3.9301733e-07,9.556277e-05,9.11454e-06,1.5048731e-05,6.1860965e-06,3.1904897e-06,3.3375047e-05,2.3086789e-06,0.001176898,2.3679331e-06,4.0589766e-05,0.00027064525,2.5300129e-05,0.00014428071,1.6887936e-06,2.7437936e-06,0.00034358597,8.5760706e-07,7.887187e-06,0.00037797782,0.0001900806,1.672327e-05,0.00035685307,3.957107e-05,6.9054724e-05,6.5878544e-07,1.3675323e-05,3.2450039e-06,2.7408327e-05,1.2895539e-05,2.2802808e-05,5.1463292e-05,3.9938266e-05,3.9390266e-06,1.564625e-05,1.3388407e-06,2.0186213e-05,7.82429e-07,5.896948e-05,7.3075034e-06,2.100586e-06,1.1191742e-05,3.65979e-06,1.5006842e-06,1.464475e-06,0.0002967624,1.1995821e-05,0.00019950117,5.8541584e-05,3.5735175e-06,2.1549356e-05,3.080099e-07,7.627573e-05,0.00010044297,6.0408678e-05,3.446313e-05
202005,1.0155403e-05,1.1878657e-08,9.3111186e-05,3.211802e-05,1.1682238e-06,9.760084e-05,4.1720405e-06,1.1758046e-06,1.8507097e-06,7.017987e-06,5.25888e-05,5.2467312e-06,7.5475696e-06,4.4048352e-07,2.0449559e-06,0.00068257254,2.0025273e-05,7.1493315e-07,5.715745e-07,0.00014870407,6.17529e-06,6.712415e-06,6.8313734e-06,1.0095607e-06,1.5466117e-05,1.3336595e-05,0.0013325104,2.31864e-06,4.4453544e-05,0.00033842796,3.163764e-05,5.4065576e-06,1.9010068e-06,5.9545728e-06,0.0003768206,9.229519e-07,2.3699416e-05,0.00064556015,0.00019685023,1.0859162e-05,0.0002333982,3.798707e-05,0.00011579746,5.5733693e-07,2.9034618e-05,3.6657984e-06,4.035336e-05,1.0346679e-05,4.9796145e-05,4.886942e-05,2.7968053e-05,8.6428673e-07,4.097764e-06,5.0347744e-06,0.0001369442,1.2798023e-06,2.3552637e-05,4.3680325e-06,2.6421403e-06,8.2757315e-06,4.364335e-06,1.1071573e-06,4.965229e-06,0.00039304682,1.5444542e-05,0.0001764517,3.603591e-05,1.4223667e-05,4.3633052e-05,7.388877e-07,4.4113767e-05,0.00012571785,7.305295e-05,3.6371785e-05
202006,9.633564e-06,9.345982e-08,9.8415694e-05,4.634056e-05,6.534063e-07,0.00011545378,1.3415641e-05,3.2842827e-06,1.4899193e-06,3.984462e-05,1.0074974e-05,6.036658e-06,1.198723e-05,1.724328e-06,1.4334837e-06,0.00031132472,1.1661648e-05,4.7882367e-07,1.1707832e-07,0.00011898234,1.1742577e-05,6.5865484e-06,6.534925e-06,4.8379707e-07,3.0571042e-05,1.9780433e-05,0.0010396229,1.5291556e-06,3.224092e-05,0.0002609511,2.391579e-05,2.8557257e-05,7.1869925e-07,3.9788897e-06,0.00030237512,6.5627285e-07,3.0925403e-06,0.0007005661,0.0002087674,4.7729245e-05,0.00018849921,1.1053077e-05,0.00011998973,8.774268e-07,6.884535e-05,5.923582e-06,4.255542e-05,2.9819543e-05,7.363681e-05,4.612903e-05,6.028023e-05,7.6036565e-07,7.4990367e-06,3.0738886e-06,0.0001145331,1.2320936e-06,1.7752258e-05,7.916589e-06,5.1081142e-06,8.37596e-06,4.8176457e-06,1.8290687e-06,8.4807795e-07,0.00050290726,1.3522092e-05,0.000168886,2.8253942e-05,5.724612e-06,3.145264e-05,1.5835896e-05,2.218779e-05,0.00014607934,6.619734e-05,2.7461192e-05
202007,1.1852518e-05,3.245717e-07,9.832878e-05,2.0096446e-05,9.878646e-07,0.00014523414,2.5040437e-05,2.7679769e-06,1.4717511e-06,4.2063293e-05,9.6126405e-06,3.78702e-06,9.128935e-06,5.051403e-07,1.9075983e-06,0.0002009449,1.0134942e-05,1.0124725e-06,1.9765302e-07,0.00028327364,9.00946e-06,7.0732262e-06,4.906401e-06,2.136264e-06,1.4680733e-05,1.3946128e-06,0.00072392065,2.2274432e-06,6.903607e-05,0.00026328827,2.2195405e-05,1.7061022e-05,1.0089274e-06,3.903509e-06,0.0003540468,1.2030473e-06,3.5027453e-05,0.0006887361,0.00024652624,2.0410806e-05,0.0001547477,3.4685432e-05,0.00015645202,2.435149e-07,8.0210906e-05,1.5289372e-05,3.2307722e-05,0.00012973673,9.978441e-05,4.8590562e-05,4.358608e-05,1.03452e-06,4.9999326e-06,9.792882e-06,2.183077e-05,1.7202575e-06,2.6839318e-05,2.0085733e-06,6.6589037e-06,6.9289763e-06,4.130988e-06,2.0389396e-06,4.157668e-06,0.0004137509,2.4388284e-05,0.00019605467,0.00019345194,9.330656e-06,4.1927808e-05,7.56219e-06,2.8046426e-05,0.00012390755,8.443325e-05,2.9851359e-05
202008,1.3593607e-05,7.348374e-07,0.00011015368,2.3926428e-05,8.7482096e-07,8.537351e-05,4.9406488e-05,8.9457984e-07,1.115938e-06,1.5034392e-05,1.5973357e-06,1.1119398e-05,9.694703e-06,2.6088733e-06,3.1459904e-06,0.00025788002,1.0241175e-05,1.3315331e-06,3.2079143e-07,0.00011412202,5.276267e-06,1.0744641e-05,8.406026e-06,6.8066686e-07,1.555482e-05,1.5206801e-05,0.0006297961,1.0012487e-06,0.0002512236,0.00030251362,2.6936328e-05,1.6357952e-06,1.6830049e-06,2.9004445e-06,0.00029467416,1.6377462e-06,4.381739e-05,0.0007232724,0.00047117623,1.6170134e-05,0.00021362421,2.711492e-05,0.00012773287,3.9732723e-07,3.4169767e-05,6.819803e-06,6.176667e-05,0.0003471619,0.0001671534,1.6845683e-05,0.00011382922,6.4146735e-07,9.0258e-06,8.514249e-06,3.8584858e-05,1.3284881e-06,4.8559774e-05,9.502066e-06,1.52788e-05,5.8059077e-06,4.120381e-06,2.5227423e-06,1.6497592e-06,0.0004740044,3.0360898e-05,0.0001980427,0.0001012789,3.0366432e-06,7.107576e-05,1.5213353e-05,3.813863e-06,9.968619e-05,7.693074e-05,5.132137e-05
202009,1.0849344e-05,1.8415548e-06,0.00012860303,2.4814537e-05,1.251873e-06,7.288167e-05,0.00010545224,8.406677e-07,1.5022629e-06,3.594309e-05,4.635669e-06,9.4470056e-07,9.870006e-06,1.019306e-06,4.9735795e-06,0.00036062606,7.0505084e-06,1.6269647e-06,2.4990713e-08,0.00023120167,2.733585e-06,9.350833e-06,8.046698e-06,1.4661839e-06,1.16283345e-05,4.107004e-06,0.00042061662,2.188073e-06,0.0002659745,0.0002817355,4.5101206e-05,1.673954e-05,6.5057684e-06,4.719176e-06,0.00030904787,9.2113163e-07,4.663517e-05,0.0007405789,0.0006730087,1.683856e-05,0.00013723399,3.9990853e-05,0.00019629621,8.2154816e-07,8.004171e-05,1.2488523e-05,4.5614353e-05,0.00045663703,7.828825e-05,1.0202218e-05,2.3091525e-05,3.7066286e-06,5.15344e-06,8.1598755e-06,3.8519494e-05,8.371661e-07,4.0259918e-05,8.018932e-06,4.9491086e-05,8.967401e-06,3.3557667e-06,1.1225391e-06,1.0823044e-06,0.0006085212,4.7622438e-05,0.00018876423,3.2103242e-05,2.0954858e-06,8.232552e-05,5.861271e-07,1.6545022e-05,8.902005e-05,8.391256e-05,4.6286405e-05
202010,3.5051396e-06,3.6360865e-07,7.474411e-05,6.2810423e-06,5.432123e-07,0.00025818925,0.00012167578,1.1739216e-06,1.1059409e-06,1.4971143e-05,3.674712e-06,4.0241016e-06,7.769254e-06,1.1939846e-06,2.4222966e-06,0.00034288637,5.201919e-06,3.246332e-06,5.14976e-07,0.0004147675,4.462497e-06,7.42204e-06,6.401948e-06,1.4913836e-06,8.029078e-06,1.2224896e-05,0.0005004766,1.6000519e-06,0.0002047685,0.00022923779,2.4513534e-05,1.6369235e-05,1.259163e-06,4.2266315e-06,0.00023061124,9.3793653e-07,5.7138706e-05,0.0006991728,0.0006269559,2.3816687e-05,0.00015753954,4.353495e-05,0.00016728634,7.3424036e-07,5.8275906e-05,7.999598e-06,4.2485226e-05,0.0004813351,0.00011462302,1.8356006e-05,5.122475e-05,3.258849e-06,9.054246e-06,3.4767272e-05,3.8505903e-05,1.5120122e-06,2.9914125e-05,2.897595e-06,3.0766812e-05,7.2963085e-06,4.171491e-06,6.833902e-07,2.0812117e-06,0.0004897577,5.045415e-05,0.0001928461,8.419108e-05,6.9818257e-06,7.0254864e-05,1.9022903e-06,2.2587285e-05,7.624569e-05,7.795749e-05,5.8532496e-05
202011,1.2000038e-05,1.4346179e-07,6.747207e-05,1.2878885e-05,1.0643653e-06,0.00019331585,0.00011876858,8.863142e-07,3.01524e-06,2.7082076e-05,3.4309023e-06,1.6880125e-05,3.7974914e-06,8.000765e-07,2.0009675e-06,0.00027525975,5.9232284e-06,6.5973785e-07,6.4111714e-07,0.00047502425,2.2185059e-06,1.2566549e-05,7.2229536e-06,2.4366597e-07,8.865059e-06,2.5666386e-06,0.0005399405,2.21559e-06,0.00016143406,0.0002176398,2.6643695e-05,1.50304995e-05,4.0546718e-07,3.8583094e-06,0.00028612628,1.2015512e-06,0.00017101565,0.0006260301,0.0006861689,2.2079412e-05,0.00018581514,5.8042555e-05,0.00023757099,8.187044e-07,4.2800715e-05,1.1550884e-05,4.121995e-05,0.00048940576,7.52264e-05,9.407584e-06,8.991262e-05,1.297624e-06,7.3958545e-06,5.1053023e-05,5.721081e-05,2.3438329e-06,1.5396032e-05,1.2102379e-05,3.2872347e-05,6.668737e-06,2.2564818e-06,6.145516e-07,3.1054817e-06,0.00044270317,4.8611746e-05,0.00015939557,6.0957012e-05,1.1769588e-05,7.0022776e-05,9.786415e-08,1.15839075e-05,7.693725e-05,7.1208e-05,5.764442e-05
202012,5.9118934e-06,1.3851469e-06,9.654016e-05,1.2907884e-05,9.106368e-07,0.00018546317,8.8558394e-05,2.4771819e-06,5.587268e-06,2.3772309e-05,4.1812846e-06,1.3352429e-06,4.9547853e-06,7.595809e-07,5.9585814e-06,0.0002038568,4.90708e-06,2.235735e-06,5.993573e-07,0.00019383093,2.1022774e-06,5.965851e-06,4.9316736e-06,1.8437166e-06,9.722309e-06,1.4517317e-06,0.0003878309,1.0043838e-06,0.00014348148,0.000111233254,2.3437251e-05,1.12477e-06,4.6898163e-06,7.187928e-06,0.00021074759,1.7172445e-06,0.00017177711,0.00055896305,0.00056538876,2.84363e-05,0.00013141181,6.618537e-05,0.0002687412,6.690233e-07,5.724426e-05,8.2514425e-06,4.3598393e-05,0.00031060053,9.5108786e-05,1.2497217e-05,5.362703e-05,2.5133565e-06,5.582851e-06,5.965022e-05,1.6374643e-05,6.797898e-07,2.2151362e-05,1.0607448e-05,3.252335e-05,7.5592725e-06,2.5186046e-06,4.972335e-07,8.28829e-06,0.00044758743,6.0132294e-05,0.00015174288,3.856365e-05,1.8442676e-06,4.640341e-05,3.9476433e-07,9.726429e-06,8.091515e-05,7.468833e-05,7.072962e-05
