,DivOmit,IndIPO,DivInit,RDIPO,ConvDebt,DelLTI,Mom12m,AM,Mom12mOffSeason,Leverage,Mom6m,Price,CF,cfp,CashProd,Size,BPEBM,BMdec,IdioVolAHT,STreversal,BidAskSpread,EBM,MaxRet,IdioVol3F,IndMom,Herf,IntMom,DolVol,zerotrade1M,Tax,zerotrade12M,PctAcc,MomOffSeason,LRreversal,zerotrade6M,AnnouncementReturn,VolSD,ChInv,BookLeverage,EquityDuration,DelEqu,CBOperProf,ChAssetTurnover,RoE,ChTax,BetaLiquidityPS,hire,OPLeverage,ResidualMomentum,EarningsSurprise,DelNetFin,ShareIss1Y,InvestPPEInv,dNoa,ChNNCOA,ChEQ,ChInvIA,CoskewACX,MomSeasonShort,DelCOL,grcapx,TotalAccruals,ReturnSkew,ChNWC,GP,DelCOA,ReturnSkew3F,Accruals,AssetGrowth,NOA,RevenueSurprise,Investment,MomSeason,DelFINL
202402,0.11209718475609909,0.10867002470511357,0.17402017424648908,0.09662552455745735,0.13352660643815661,0.02421952703101563,0.0062745645255060075,0.023262455909335247,0.004416337257605959,0.014370249178111402,0.006046334699640986,0.008903271617239826,0.010776287725982141,0.0203959775462742,0.005417323733037708,0.009148603105555535,0.002396869622440403,0.002283871093741726,0.011461020517387076,0.023403219567398947,0.009369873399501617,0.0024858888352119503,0.0035184223097179997,0.01111896361393539,0.011279504282182417,0.0025664437007464373,0.0053705432610968214,0.0010727924386124956,0.007665961149371256,0.004435755327438917,0.005691812000635805,0.0013994991711209484,0.00438694685321726,0.003725132580055547,0.003538592573914782,0.0009708603835932088,0.0014874350670565242,0.009693990763451545,0.0007851471288451838,0.0013552765959210316,0.0005243583113411993,0.0047716731837963286,0.002677765010814273,0.0009710706665951725,0.0029408913779442308,0.0011442252837943982,0.0008433787234100484,0.0030488059025526974,0.0005101757683344317,0.00016114847659653427,0.0005332791194988134,0.02164976204425268,0.005989864309091558,0.0012382287905756064,0.0009671758451212034,0.0017246775272382745,0.0012599122684526982,0.011016430170384471,0.006726612309994972,0.00959861881742545,0.00037533219383742563,0.003262085409759048,0.0005898627705288685,0.006699975659326554,0.0009000687430477022,0.0024889460242013208,0.0007432767969324848,0.005056673082215574,0.0018968569312807883,0.0019831128032332403,0.002904618352073051,0.00018481586785955143,0.0029456683886086364,0.002036383800665093
202403,0.12055977346132432,0.10945404171363145,0.18778770202491474,0.11532014238176103,0.1217741283728036,0.020959308911462894,0.005184967714560672,0.021028852018039355,0.006506726684718751,0.010825382336667537,0.004184930118715642,0.01025854832246297,0.009036579737883419,0.018934330181318286,0.006932214161179724,0.0077910875361585355,0.0033816113593240064,0.0035532884026682845,0.009980917695027638,0.02602430232283627,0.009802379622974347,0.0015274921631996412,0.005082636077215886,0.007829947353630936,0.007318199454445295,0.003757674754307511,0.005398529956687498,0.003088498095943041,0.005960300775370033,0.0023211062531572485,0.0035320008626532787,0.0007691517556707046,0.008443181137570073,0.004395999485794894,0.00499196561938326,0.000406824803657397,0.0014839606710606512,0.006263141335118623,0.0008577309695495291,0.0015701293838110187,0.0006337144462908326,0.0007006075506628526,0.00220410203299086,0.0016715333715907122,0.0010993897456721491,0.0030825180628811866,0.0009546836937324267,0.001882038356284274,0.0018248943860425112,0.0004106140971180153,0.0008493807647678832,0.016250952108301336,0.004817812380369754,0.005126932248530282,0.0011097523163906245,0.00258384111202193,0.0008922533091434386,0.005478531510127382,0.004246277559393073,0.014587853571027926,0.0008554906350520557,0.0038809289100806684,0.0006625460591938555,0.0011415679095028183,0.0013383648522399478,0.002618527830901618,0.0012321375637883785,0.00023135754563725528,0.001100772760045173,0.0029006439026969303,0.0013136068148296455,0.0005830613813405766,0.004896334373466721,0.0025572908492247416
202404,0.11669719167588051,0.11399259266283554,0.16894738454460873,0.10904110481372618,0.1277058594019331,0.02093388925598505,0.006242095074894173,0.018424029604099834,0.010212437744155266,0.009085717728907858,0.004789310041908338,0.008183937215610846,0.014813501433121287,0.0174402087838048,0.003927776932775691,0.011816551663797257,0.0061660576377988415,0.0038239455921311215,0.009845708695115366,0.03190950714516351,0.016574839631455653,0.002505309296132525,0.0041461436844658014,0.00790156111667132,0.009335384095492782,0.004604799375990609,0.00512640977647811,0.0013358406565272074,0.007060861675023053,0.0031472913192793516,0.005407059935565221,0.0005319421255980044,0.003868372099736336,0.0029243308432253703,0.0071353823763769374,0.00043244568336424545,0.0015184027436303722,0.0070179846737172214,0.0015770745145356182,0.0017000409763291665,0.0027791918078731823,0.0020347707768848472,0.002929098626551989,0.0009710267289316269,0.001128885960348245,0.001103131155547656,0.0006487989964507941,0.002757844545588404,0.0033158404528944962,0.0007978568972169225,0.0008932576531871554,0.012733955110726853,0.001418960358548358,0.0002052160891240021,0.002038282776212859,0.0005522339707322084,0.001649324864736577,0.004391311223822154,0.005316144161170224,0.009650797875038648,0.0007619157272531521,0.00018877142785724346,0.0022068433148404055,0.005794784826242815,0.0024481264904994285,0.0018576050634151189,0.0002297134523072209,0.004856099511034561,0.004072227948616023,0.0010273476978585945,0.004337943667452337,0.001939578027114091,0.004460606082438378,0.0006522224836353269
202405,0.12273208134835804,0.10700274644954877,0.15581957825267867,0.11284437790862305,0.14190712316073834,0.02020502413962737,0.005559664428737735,0.014886994383218041,0.004974555442807191,0.012173590360153155,0.00848041360505955,0.0069823720193438205,0.012299697287563064,0.015902261902495513,0.00735297133412987,0.005461845799673864,0.0033990665179367,0.004627726563579503,0.010808216511240263,0.027250979798451994,0.009090758647654266,0.0014843764678453889,0.008787200662545984,0.007480139477366368,0.005615931644803515,0.001864028631418413,0.00477597733972312,0.002537131024211581,0.005476842195027664,0.002101564418542191,0.00508062335989883,0.000782089263818302,0.003328071612832292,0.0030022040863554463,0.005147512383850904,0.00033577963394007385,0.003039961697251946,0.014835826390521752,0.0019558145450806388,0.0021490923548639013,0.0005525529177574341,0.000867812283982062,0.001178780002241049,0.0012238572048942596,0.0017240174480081076,0.0017100832277936902,0.0009686747201696884,0.0024311933252154938,0.006721438707740522,0.0008108531209214098,0.00024681406452402337,0.011880461024195134,0.0028932598514288016,0.0012501955366794788,0.0009826110600262114,0.0008400111128853061,0.0017561547097719992,0.010123511394665233,0.02022637510916607,0.003866729892416927,0.0004333724656098527,0.0004233869510104885,0.0003357366439903532,0.005182373619348458,0.010577529989350487,0.001986801216202626,0.0038003614462570933,0.0021524648895567436,0.0015962093359880468,0.0012964689451218162,0.0009265237328328422,0.0003862579150924144,0.0024330308273584605,0.0066718822562801035
202406,0.12408876749955175,0.1069324842087121,0.16167546170261862,0.11581139018963382,0.1239975288249317,0.02110445366522584,0.007429410300930826,0.02376459250012735,0.00514482443904743,0.01099807790379152,0.003962705691669322,0.008174025071716022,0.0102694858229831,0.016866232232713912,0.004491518467918514,0.009691096625582823,0.0027180458944830936,0.0025218705012301623,0.010967139059716939,0.026598756256185997,0.010783145862846844,0.0013479925871715606,0.003862010633867825,0.007977929121703739,0.007561494233819741,0.003476882169958688,0.004488844228252628,0.004812572269447077,0.0076233498334473525,0.0014563823626237771,0.009765813962064517,0.0006310400043123931,0.00419291936552198,0.008500099247055151,0.0066935297876031695,0.0006699934887154522,0.002094892343656911,0.004170375636261374,0.0022024945382040887,0.0012673952109564907,0.0014012040693219326,0.001112573513537854,0.0024679604302318835,0.0010907017064574257,0.0009886662872995522,0.001988733724331837,0.0011598586266549466,0.00621933612007301,0.0014294011054546269,0.0011249349790443369,0.0007411304209153165,0.01682220758977796,0.004810332234675017,0.0033246947624562023,0.002215614917035101,0.0008629063843900234,0.002358958144933439,0.011572870324853926,0.007304910317975327,0.00693639390626202,0.0007535501511438356,0.0010464899975262917,0.00024375402155906982,0.011475050663916474,0.003957016445427688,0.0029084344199659298,0.00037932003125230456,0.0013860378399546038,0.0010371127667991413,0.0007662333435515133,0.00039301845124391845,0.00154880277894109,0.006063521434579076,0.001321244342195767
202407,0.13288748045664553,0.11391240732781266,0.18296384930585805,0.11653780596033778,0.12002743350439526,0.019407114953069772,0.00754938147146799,0.021297307242502613,0.006271284933409168,0.008359312002704736,0.00525021181453467,0.006536250579897997,0.010859554420712873,0.02196548874806152,0.00391642575172161,0.007066059540890767,0.002149168147634846,0.003315062811733892,0.011137162434597066,0.021725552111558254,0.010212693174707924,0.000954116484889333,0.004196386024626988,0.007187730998795957,0.007302822291888838,0.0028723717644766056,0.0028686179081293043,0.004571838205734954,0.009494060419395198,0.0031871285198698833,0.0036701887069897137,0.0003043965036586959,0.0030113566110430818,0.003902193296286379,0.0033312697261952216,0.0005524495802292891,0.0022325202801396576,0.00733305545400283,0.0012301736281829523,0.0013395850340499696,0.004410994242444953,0.0010280592560133622,0.001422601279192954,0.0014850990891271793,0.0018748902133372692,0.0016256382016028444,0.0017738774702415424,0.001522150239710658,0.005212074612712234,0.0003860114291635723,0.0009639020363737994,0.009355732139070295,0.002975827464359418,0.0029294853010853293,0.001997346706188181,0.000889442759513157,0.0025605253012966358,0.002535599510071494,0.01055250010054374,0.008760998209753432,0.0005919207511518594,0.0009845130283873576,0.000846828241845493,0.004843284820090441,0.0022329619631999715,0.004379430980781943,0.00022780841045160648,0.0016038550583913755,0.001646347820596023,0.001474311560298467,0.000591979545452898,0.0005885701556315703,0.012179821529156405,0.0006563424399226506
202408,0.12294765466475736,0.11279319831654522,0.16727314920474512,0.11592320073424354,0.12471195491166485,0.021369128219217323,0.008040893450232295,0.01809133301647035,0.005780050083218267,0.013774130503544283,0.009351545736935054,0.006250593331728741,0.013995325304432565,0.025115264746845053,0.004623343522559411,0.009966680521278075,0.0035965448332533037,0.007165654908841819,0.00987141713921402,0.023290931739666024,0.00975065146496662,0.0016431060659391134,0.0028540882988367013,0.011411505414798327,0.0076044414719371334,0.0015563085023748051,0.006807249874132439,0.0025701314243885037,0.008678043283783113,0.0027817747506698578,0.005509285471280971,0.0010768226953255843,0.005205796515088011,0.004846707694398595,0.004604266775250153,0.0011347250683466379,0.0031934919901810714,0.004628766129492232,0.0008250781766271805,0.0016540009211908394,0.0011883995349162302,0.0006832307157431536,0.0013517362961200283,0.0008875447991495864,0.0030534648018298474,0.0012101834063595889,0.0006021680617157965,0.0023291142885908046,0.0026094795211033064,0.0005508523044215355,0.0004914256765343546,0.012403772612875718,0.003302733962185363,0.0044298883311887655,0.002149871613247067,0.0025140379658375052,0.002097744852059984,0.0007704234773631957,0.006358347223064718,0.008781874973173448,0.0009086561159488653,0.00027069569442441695,0.0013174228824940138,0.005120266205461089,0.001559502630189443,0.0008308712278491202,0.0005474746489660419,0.002080239349126264,0.007039572044176818,0.0005582890650609359,0.0004437081351698574,0.0012920175534918308,0.006943920524596497,0.0010528326271640822
202409,0.12958982328363663,0.10044760589880779,0.16358372158276338,0.10289741519206234,0.133168715229619,0.02344350227812587,0.006506164984692777,0.012355509258059292,0.0032012462905688737,0.00961673092291526,0.007277071001442627,0.005959857835285612,0.010931170374411015,0.01962337966315489,0.004409381305349517,0.009804452953358269,0.0027147249953440016,0.003784165310136544,0.010941505794679425,0.02743638304915511,0.018032033292791044,0.0013245033326915229,0.003938602828137655,0.011749583612931798,0.006071665294207277,0.0029397888400583437,0.008429655458230378,0.0029087892538152377,0.006112370766841331,0.002446011753997066,0.0029173265590118243,0.0023552023630144144,0.0030547886668733544,0.004513898503301168,0.003447152687190532,0.0026781308527878923,0.0008235686268050214,0.018293394827989154,0.0009779108881398707,0.001347059071286337,0.0013162515934911387,0.00984245362165392,0.0005599618596782797,0.002890366521033029,0.0021188797747046344,0.0015325151394493398,0.0007333838932553157,0.002352342579613577,0.0018163184472121529,0.00037051470664288154,0.0008930581206043283,0.011235956290814707,0.003096238652393139,0.0029401458374816846,0.0021489227220658443,0.0014569431032835228,0.001624644821630979,0.011524102079945826,0.009396688656032026,0.017200068159592775,0.0007483765219835234,0.0007700254279686621,0.0008529334174031687,0.001098681085135806,0.0014191205229172154,0.00235150947903891,0.0006334265599645035,0.005241878715161495,0.001233407108837477,0.0010757022864984404,0.0005998924559856903,0.0006935619257315191,0.003457316487761209,0.0027204467413637313
202410,0.14466138770964276,0.1033101860983447,0.14264204238604783,0.12899360843974247,0.13967067651896442,0.02937911438876579,0.006808140777329756,0.013947182521638055,0.0043287348968147205,0.009346157176604284,0.005043687488962945,0.006763897607247867,0.012219295120649525,0.018352857381974248,0.0038134415138658395,0.005745952574735038,0.0031214029730110052,0.0059611171584585875,0.014367828907355206,0.024994603760077297,0.007838564910611868,0.002521227399005058,0.00442077627685578,0.004354424579253662,0.008562171211107854,0.002882736935509803,0.005989074597619746,0.002539863548804822,0.005372350666571925,0.0045043101437696065,0.0030759857881268765,0.0006976777932807788,0.005327484547201702,0.004154445613237791,0.005856496010584011,0.0008095400923199142,0.0008059325807589304,0.0046314951353741175,0.002021614016457576,0.004541949224429381,0.0025521884537476475,0.004913435160020722,0.002392458813330025,0.007334134647972471,0.0004763536629365668,0.001210388885579366,0.0005720617554593751,0.004013224642449603,0.0005838643379768148,0.0010279917254060133,0.0007703019718754548,0.004591296911506728,0.001902680625307771,0.0008069276888098524,0.00927865581623555,0.000567274917538463,0.0006130757852903987,0.004870903724478706,0.003030610917440728,0.010781680916535854,0.0012356484651429866,0.0025490649367402923,0.0020357524162827904,0.0059237687902629075,0.0026061636515680143,0.00083700249881053,0.0014023508013013386,0.0031656455552028116,0.0021870814391835173,0.001076343685967917,0.0019865662585539863,0.0005121187040640136,0.006443886088390982,0.0013696588775163672
202411,0.15176003585019987,0.10613411680876698,0.14847629540242818,0.13961114694422025,0.1462824880954887,0.012014660328237703,0.008230451538963133,0.014583114205839022,0.005574091960160802,0.009504613382135409,0.006120562861159984,0.006674387139574859,0.013366172600525106,0.017525400985095634,0.006083085970644851,0.010418157047604354,0.0031968174928385874,0.003974405900223932,0.009747059535104846,0.019600066583077433,0.012717819627324664,0.0024271652272089437,0.0055938124420759515,0.006022737750961274,0.007565248080224599,0.0032871604159804297,0.003545693087498677,0.0028963160448243976,0.006543204645859419,0.0023158280199327198,0.00489487453134113,0.0005881094995941078,0.0038881785259045763,0.002605595269914931,0.006687762460500571,0.001025082050091875,0.0020414316800022167,0.002028054671021322,0.0014009958347862604,0.001568318023511401,0.00231248657364194,0.004237026007392585,0.0022692046489959012,0.002039256580729953,0.003173639060767538,0.0009942857845822788,0.0004931394119857255,0.0029075569063534124,0.004190153780197287,0.0002181477386435418,0.0030026822464323333,0.01321875898106169,0.002398164187265643,0.0007029506470961154,0.0016795074683318228,0.000760827833794718,0.0004448038503357995,0.0025707571745675305,0.007109005831442932,0.006078091130416894,0.0006609837117835411,0.000787968927519275,0.0009859964700903844,0.000532042692247609,0.0008132028995059737,0.004876768970246891,0.0002798413600056849,0.0016425966819663801,0.0013702183141768346,0.0015071601502745214,0.0005765853383085138,0.0007318498138882397,0.0042435194059396025,0.0016703008991618077
