,DivInit,DivOmit,Price,STreversal,IndIPO,ConvDebt,Size,RDIPO,IdioVolAHT,Mom12m,IdioVol3F,BidAskSpread,DolVol,Mom6m,Mom12mOffSeason,CF,cfp,MaxRet,DelLTI,AM,Tax,LRreversal,zerotrade1M,MomOffSeason,IndMom,zerotrade12M,zerotrade6M,IntMom,ChTax,Leverage,AssetGrowth,AnnouncementReturn,EBM,MomSeasonShort,ShareIss1Y,VolSD,CashProd,BMdec,DelEqu,dNoa,NOA,CBOperProf,Herf,MomSeason,RoE,ReturnSkew,ChInv,GP,BookLeverage,OPLeverage,EquityDuration,ResidualMomentum,hire,CoskewACX,BPEBM,PctAcc,EarningsSurprise,ReturnSkew3F,DelFINL,TotalAccruals,Accruals,DelNetFin,InvestPPEInv,DelCOA,BetaLiquidityPS,ChEQ,grcapx,ChNWC,ChAssetTurnover,RevenueSurprise,DelCOL,ChInvIA,ChNNCOA,Investment
200011,0.13143504415713517,0.11176471243531841,0.08432273841599608,0.07245992818287252,0.07747266708504277,0.061469215017475765,0.07382821660784722,0.05557453085168509,0.020930774068508066,0.01702111019475372,0.019210911347214355,0.015589104847744848,0.010385475268223691,0.012303733430411473,0.013704173442114312,0.016709036730554686,0.013618265195857463,0.010623486562726958,0.012038300260140019,0.007740654536064372,0.007195363517102911,0.0068072685796386175,0.008741265770603942,0.008669642099372385,0.007718266414584539,0.006473416704905447,0.007012454579631929,0.004371191675975509,0.003172070551855999,0.003636972385654785,0.004527875924759847,0.003643996490057839,0.0029107056979186946,0.0024921992223015214,0.002978979931179468,0.00502247028158814,0.0033573499485477065,0.0025865413791450764,0.0036217824420681595,0.0035543743841773964,0.004397424713819707,0.0031150067503644637,0.0026973163187096263,0.0022574213940353754,0.004069472035197533,0.0024922991118645392,0.0015341085594737752,0.0022861092363863876,0.0022711078954568797,0.002300752492068871,0.0026318239536088864,0.0020539451025931715,0.001632052967860127,0.0019158568811438604,0.0036964639779579964,0.0013535494687186794,0.0012074225096199063,0.0019016630642622922,0.0019635471571573626,0.0017100680698743668,0.0012610112400613595,0.001546651537670366,0.0016302708137377506,0.002191630775067416,0.0008532661587376462,0.0015097631705289476,0.0011212100504998876,0.0009257052802152493,0.0011474507957390636,0.0004758563427338456,0.001265628586103468,0.0009350864136011072,0.0005563808520540385,0.0003964097043192515
200012,0.14149688007166697,0.10382585391134787,0.08609978877942358,0.06499504177252281,0.07477600333857112,0.06138219562058692,0.06738366955257664,0.04760559114113592,0.02460180027001645,0.017214249207861704,0.017061123259418106,0.015179598030655281,0.008399938296108708,0.013272031189121597,0.013425316621965376,0.019347412212454857,0.01780257437862941,0.009924634233355175,0.01802052513444017,0.00769160546265046,0.007823184981223216,0.007404136632968992,0.008782620885074645,0.0072116103813609795,0.010896271163346176,0.006390339763738422,0.007386066217061648,0.00487731871764969,0.0030213380764036973,0.00416473340568408,0.006487726701771947,0.0032731328027716176,0.003234082175116185,0.002303707671589859,0.003117216800908452,0.005180037908202155,0.0029329137478273488,0.0019054035270474473,0.0031685201280829997,0.0028390882808502294,0.003757001645562738,0.0026829229859543185,0.004081815068874695,0.0024792113036481863,0.004996013061701159,0.00295472894485701,0.00334922269317213,0.0032118226663607253,0.0027171862785182847,0.0022545205698398883,0.002878130329418263,0.0018165395430067162,0.0021977176804855317,0.00205557252682614,0.004187799983319198,0.0013894170916548161,0.0008945279697965567,0.0023821612428005915,0.0011586622697951768,0.001444256982790983,0.0014549592915481804,0.001351833522136579,0.0018277282149148585,0.0012783951069318985,0.0010120170546566712,0.0017503028980966418,0.0011110786421140515,0.0006606885901009295,0.00071717897252688,0.0005312092204461544,0.0009919719922211047,0.0011072101619657806,0.0012513259492061136,0.00015958709156221692
200101,0.14066534827563926,0.10597043083966654,0.08966371094226926,0.06087050279356904,0.07659601498843502,0.06278224271773283,0.059256588886149826,0.0429004311444087,0.027483085287229772,0.017813157128800373,0.01649832733051013,0.020660034960883724,0.00976411264102321,0.010071104306388808,0.013200209304418726,0.021295874756406975,0.01468175157376152,0.012111730289832224,0.0184462046323868,0.007054376375222102,0.010020123503906825,0.0068252161972154,0.006763084470077562,0.007160706635157961,0.011762319404139097,0.005966571937216041,0.006700363406025192,0.003944314195865874,0.003194024907368084,0.0050231215611950845,0.0062535843033606035,0.002530341771254323,0.0028120058218016504,0.003657440753641965,0.0024582951989829066,0.005004297012152563,0.0036621291202928,0.002147530248275771,0.003455792501377969,0.003208185881073103,0.004654601034212366,0.0026516336810587073,0.004563667097457336,0.0024389802791904085,0.004744391765367997,0.002450838944280165,0.004786211278635914,0.002704494609999667,0.0021984713981904537,0.0017369355446919287,0.0024113108863337445,0.002081038281667869,0.002663196805870684,0.0024275987497877284,0.0040066084185912225,0.001861790991547267,0.00124023795453968,0.0023964157309190144,0.001833189302631906,0.0018675709400544503,0.0010630879121914737,0.0007404949317104891,0.0015653827009992436,0.0016280118903918058,0.001849435996452332,0.0017092380021364643,0.0010214238673473194,0.0006358850128935706,0.00035971486365022004,0.0005249956041756944,0.0007556128456840522,0.0010779760118736384,0.0008459355892196252,0.00016893307112987956
200102,0.15306243232763514,0.09955568120044883,0.07178051205958101,0.054680311074337344,0.07478870744349836,0.0604959309671337,0.05652212287057314,0.04373164131754396,0.028398365134594677,0.015834348108611857,0.02339479713481518,0.013853439892029534,0.00740682239575054,0.008899831975597534,0.011986016450996458,0.024174178789719506,0.01461905490058684,0.012659367759126952,0.019893652425628443,0.00733557318172489,0.02255258824323008,0.008657786992898769,0.007944840033156986,0.006825858705576452,0.015830003833481602,0.005678387088221751,0.005966746041933452,0.003695875351071023,0.005727461869413288,0.00621747274928017,0.007604453189078309,0.0029299909169353227,0.002807720268919598,0.0026211648391288255,0.0026690264727912156,0.0038105655628491476,0.005800027051908118,0.0018925457817504077,0.004433570194640084,0.0026017770996966732,0.00527191364377,0.0031082471744769634,0.0057944601662299755,0.001254179468932173,0.005491680087758525,0.0023880329661118073,0.002895815944846876,0.005606859916032752,0.002533552399706829,0.0023328337648714447,0.004025904258441684,0.0017085420984529122,0.0013926034423745403,0.0022884500693578285,0.0032644430366873985,0.001794956279755713,0.0006649344525685425,0.0015246844399601886,0.0023490050923745966,0.0019222262991828306,0.0009445522561453423,0.0006233177205827669,0.0018521214962462507,0.0011108898355398486,0.0011448498305198984,0.0021286896935084863,0.0007872368086696815,0.0007336416875688638,0.000625683870787629,0.0003095880177133917,0.0009199099101885744,0.0010851931335105333,0.0004762144414990796,0.0003041365997308785
200103,0.15142462777337173,0.09711979217522208,0.07387290657895652,0.05227021406333557,0.07034519607520372,0.07022791647002671,0.061389735847310556,0.04633070099875462,0.025171363147933265,0.013631452330767003,0.018128756581295313,0.016511793694025455,0.009034779890966864,0.009794011531366048,0.011061352878269004,0.023678275607113927,0.01698721173867807,0.01042500895730958,0.024242655992350155,0.0069781567407285585,0.024589374671976652,0.007386821146071554,0.008381528545592473,0.006344314654643477,0.01347224271259977,0.004674457513166723,0.0059046303479777925,0.0033073004904186874,0.006740317848214581,0.0058219256919741355,0.007000865285152843,0.002793886220859956,0.002605340117574681,0.0034639694828293654,0.0023429208267075345,0.004127868742233521,0.005051523400692085,0.000932346988407681,0.006052756493120657,0.0025181738241068547,0.004449905137061174,0.0025393450942412365,0.005499706614162762,0.0023399919700106166,0.0065946234757786985,0.0016291201222574494,0.0029374073995532806,0.0031678447918482423,0.0029184389741745147,0.0013967627135026974,0.0019709260624537297,0.002296079158825839,0.0014976879906052456,0.0017694269806923413,0.0031297438777175583,0.0020984184629104265,0.0007876606799542218,0.0016496555248275467,0.0014920537113430978,0.002308032620403305,0.0012686319954764475,0.0008727909083529131,0.001948638019882739,0.001226293921687311,0.0008682944398503576,0.002263458906214149,0.0009444807908794761,0.0009327674837467082,0.0003886790626172349,0.00048170143795765675,0.0009197732085931755,0.002059373466392332,0.0007934440800632402,0.0004203668386565131
200104,0.13793196516873887,0.11067682787937869,0.07671551890354904,0.050468877602507935,0.07390271793579374,0.06692592276786177,0.06006688452899367,0.04940895243588148,0.020110898422673943,0.014039607693663712,0.019114901502149045,0.0158701920531444,0.008740664232244589,0.010326639536844656,0.012876672024027976,0.02211596305645401,0.012529519501118623,0.011376117690270813,0.01957708323892784,0.007083208086943173,0.03056187111031922,0.006584229254505717,0.008718311019962706,0.005662219911843821,0.011937830364427403,0.006015467959386438,0.006972723742127783,0.003562954797948727,0.005574042162292755,0.0063336721601598535,0.007172870420465421,0.0023365397904584074,0.0027622613361783766,0.0034167826700473294,0.0037804526295645417,0.0027941931984633473,0.0046665704660802665,0.002134640531016469,0.0062610559897493916,0.0020024213249216793,0.005055694063902502,0.0026424230909686992,0.005590053234384966,0.0020967552113172294,0.006615392238735717,0.0020193989897965246,0.004613549842933045,0.0030498816688048305,0.0025542561560645545,0.002731286597050578,0.0028597219939706445,0.001793732810874065,0.0011167437886495364,0.0014063949034264192,0.003957902345521684,0.0015925762517404773,0.0009975348330925784,0.0018720483164616556,0.0012642581452094344,0.00191106284964431,0.0014723518486224117,0.001014866586293956,0.002052656029290346,0.0018467296879524804,0.001709456742789286,0.0016196851999298887,0.0005149019222359403,0.0008077525319653756,0.0006019011281005706,0.0005676820815470676,0.0007472927480150168,0.001147816119312525,0.00083506826592736,0.00021092667438062202
200105,0.13878568062056038,0.11155756750096486,0.0661981835978181,0.054024585976675324,0.06698697636592761,0.07230875157639759,0.0693084618106511,0.0462990753812488,0.02232457650818793,0.014998867341032946,0.016902766874304878,0.01573301115646344,0.010020504722115811,0.011340824667102345,0.01068094078851383,0.02069591889147283,0.013022492526036948,0.011963973751035311,0.016745729319594792,0.009627385718045021,0.03143348527126368,0.007436254966650641,0.010468904950107489,0.007319406375840071,0.013259627307091406,0.005115993440461678,0.007415277880728071,0.004031341129028502,0.006543695560677477,0.009261629862048516,0.005193790996166472,0.0021053145037640748,0.0018274611599680673,0.00260610367077798,0.003381384306980633,0.0046401541316018645,0.0033834358231734874,0.001948673552569734,0.005651912728786545,0.002668539474563689,0.004434404071409162,0.0016002418405831767,0.005937667406484608,0.0024114161123316943,0.006717680853775082,0.002116623172886203,0.00441913817869226,0.003097543430663759,0.002226400156070864,0.001420676372523718,0.0023821080479411116,0.001954954364492223,0.0016663886523238206,0.001754168250167635,0.0031406390850635753,0.0012611640972881122,0.0007143715224157588,0.0015517179711185389,0.0012972504860608441,0.0021970284551921823,0.0013353221666956286,0.0006028533134253387,0.0011609634913700264,0.0010305503949399229,0.0008860062392104796,0.0026107265791681035,0.0006237922071285753,0.000395650353395553,0.00037241498694727407,0.00033871131288605333,0.0005909563628806827,0.0017358343967842627,0.0006006140289422149,0.0001953594523416512
200106,0.128238800554408,0.11005443290589804,0.07290626327797455,0.0577917208956962,0.07147935256856339,0.08719796833183764,0.058950984694251564,0.04020876034257994,0.026809573105123503,0.013648945738584746,0.01447039594846074,0.018150584126215567,0.008473411184908632,0.01296403261684655,0.013308693527556694,0.015644548906666566,0.013731390885623324,0.010181428621324137,0.016667582164158354,0.007783014904067018,0.03298831098837733,0.006968291848257043,0.009300837000835217,0.006237745423115198,0.011813448007517382,0.006609428747280207,0.006933352874176236,0.0035277641004198266,0.004675525609358081,0.0074547282976540254,0.006094631189884224,0.001753478709093008,0.0021717340639175837,0.003262778166076521,0.0028578572944504945,0.003702372722298674,0.004815879516231173,0.002204018145641678,0.005868431698737302,0.0029365356399307157,0.004873724057081707,0.0030431143522576627,0.005287521044886127,0.002151495042694199,0.005582518680345203,0.001986802233010729,0.0035564542717592203,0.003293920867015319,0.0021390994484579247,0.0017122914489809714,0.0036745384989824675,0.002560443010165776,0.0020806307752355164,0.0015970807269868681,0.0034638429639624684,0.001063536099656156,0.0009639502409113975,0.0017599153095954109,0.0025251290020719772,0.0018490696786798166,0.0018408501214187065,0.0007573960545789825,0.0019316377143991552,0.0011944591687833323,0.000773758806210324,0.0014569897105681407,0.0007720697570806126,0.000717119746859627,0.0005514231901129362,0.000662853203341875,0.0006888985995416494,0.001547689846828087,0.0007355956528184977,0.0003651453307240583
200107,0.12316835060483332,0.11537290381451043,0.06651361518595983,0.052255955119073105,0.06135207535741076,0.09594310537242379,0.05914530143449212,0.044467791654299475,0.022970604128133617,0.01434739666581072,0.015808610694942344,0.016975621844236337,0.009904610052141495,0.010329980347261807,0.013920981363056693,0.018358999026189687,0.012233007281500938,0.012467740526852556,0.017367984457071505,0.009962855826179087,0.036215470475733265,0.007486879393765229,0.008303358439937115,0.006290533553035037,0.01189349972140513,0.005202682265083314,0.006862237050232178,0.0034996089776300225,0.007581817325165275,0.007266104302439708,0.0064854794209109334,0.0022042232948102205,0.0022382712176337986,0.0037300790380801942,0.00292002632566802,0.004269852873213714,0.004859127068176459,0.002810483735858034,0.0067544218774360735,0.002412507350667587,0.00553678082819514,0.0031246514843199674,0.004700894726011832,0.001986713544017268,0.005964849514767116,0.0021321502650636192,0.00396236056968881,0.0032755962813990004,0.002777084120990222,0.002697762781135357,0.0030090869298097533,0.0017836135986239088,0.0014380586391531894,0.001792664302795627,0.003904381918961187,0.0010868805109361024,0.0010964322123432132,0.0015021005442927796,0.0015407575262782074,0.0014882435480011128,0.0011175204187022563,0.0009574890310350069,0.0018655301628342095,0.0011076337509020927,0.0010355371470698643,0.0010759641004303014,0.0007665612355438011,0.0006982840264292478,0.0004885199689031898,0.0006676868983098118,0.0006386722623225211,0.0013962950079311187,0.0010861784680953478,0.00014290921144699304
200108,0.12644154754198383,0.11456849416057456,0.07704189859168761,0.05591237205397252,0.08655424505158635,0.05697496670920806,0.05862668935615432,0.047583826256007856,0.023580200622493504,0.016758594221499296,0.016658358798366503,0.010857904891916955,0.009301599693493605,0.01050779407661571,0.012680198023635743,0.020957884162227314,0.01448953912150627,0.010828861178616235,0.020798139931136203,0.007748277212155913,0.027369601348524245,0.008290492862752769,0.009323908189991103,0.006049610323207068,0.014546703413800864,0.005086280120159252,0.007079874799505878,0.0034120500260262595,0.005049051537820305,0.0042374123430953415,0.006445256288304718,0.002303384880763933,0.0025512467771733466,0.0037521108321435293,0.0026481046992669435,0.004701100336099998,0.005439865146923695,0.001935826871152875,0.004750703702933181,0.0020696980682501196,0.004812179024839872,0.002785696426812833,0.007955920183876537,0.0017341903216272,0.006687980682100588,0.0021010934552334933,0.004819889560830754,0.00355567232241731,0.002877339328989643,0.0013619438300230798,0.003234578067677428,0.0027747676287334933,0.001892234962673043,0.0017455843862548479,0.0035041627130507863,0.0012326700719184427,0.0009957476179093237,0.0010407089455122711,0.0009519454861164747,0.0019958019393022572,0.0020391092477529175,0.0009396538448136642,0.0017920945833366025,0.001751525791884793,0.0009271103573635426,0.0022201525519962807,0.0008166320903588894,0.0006778300448402387,0.001091397772589581,0.0005339050847519129,0.0008463161577212898,0.0014759144197542095,0.0008038463953842185,0.00011073047881852447
200109,0.12578640080191608,0.11242207746310037,0.07144644164835581,0.05540567341940328,0.07512358980217815,0.0571963238691882,0.05886002646329881,0.058794435764037326,0.021189056591308007,0.01571435885318923,0.016957876264266272,0.015322279595553406,0.010306098544615363,0.011532565703140233,0.014075395766912708,0.01702884471983315,0.013519593546992429,0.012785997391269923,0.021106335362639544,0.009402799273021026,0.02694525694535939,0.008657043310175293,0.007620723565932021,0.00445941113421802,0.014000600008666915,0.005917567120270184,0.007060511066144671,0.003228743756600927,0.0065635151048541104,0.007153318781958952,0.0072690563722672425,0.0027107399909505362,0.0025419027404810987,0.003166851181308057,0.0026789505432474395,0.004384351606257039,0.006356846236661945,0.0019094911835458167,0.005359527040738974,0.003334885845503189,0.004910833023279417,0.004113015505437371,0.006417595840055819,0.0019272440487843243,0.004257648993867236,0.0018581816544138126,0.005500513601200709,0.005525074556008007,0.003318242190610842,0.0015446911029034134,0.0023161574160398745,0.002099614289917867,0.0015760877864718836,0.0018872295966207622,0.0028801176401762273,0.0019300778341381308,0.00152688282262333,0.0017842412962499107,0.0017056561380199107,0.0018797765784007083,0.0011642199714534838,0.001070120709467569,0.001694138099504364,0.0010539056482497667,0.0009486490007543718,0.0024343603058179053,0.0011223957107266292,0.001324035934283734,0.0004199184377120423,0.000528445975117558,0.0009484498487124252,0.002183192422999835,0.000615111174475219,0.00023871046614446428
200110,0.11691321497761775,0.13433309831774604,0.06695393531270515,0.054224871969887074,0.07825130631113633,0.05851010784810349,0.052591806698616184,0.05416952144023822,0.024738144561463095,0.014881473391472439,0.017252220962565703,0.016399511874605234,0.011029996092670653,0.011860821268617905,0.012239996928432396,0.02132931663845947,0.014632309172760144,0.01164716540077119,0.021434639130580777,0.008189557371564932,0.03185528000456322,0.006576751341265782,0.009320762543445969,0.006086319203393309,0.013152629881914872,0.005428013356578264,0.005712215113886809,0.003114042761299561,0.005114406362048411,0.004963662657122953,0.006828385472679266,0.0024761577618858826,0.002549383755750769,0.002927982919612008,0.002059897632648464,0.0034387319197184654,0.00609862974050834,0.0018991620577684983,0.005038765082856907,0.002200134768921669,0.0060022557502270955,0.003183464385011567,0.006130554843392501,0.001625856657482498,0.005099870309013405,0.0025572196640227677,0.006611874775242073,0.003598783690720273,0.002723297050379417,0.0024329200698647233,0.0031042382054246613,0.0013984694354613907,0.0030871654684590548,0.0013084910544465562,0.0020207769094418727,0.001424384647777634,0.0010778923512955196,0.0013300086619586406,0.0007840258865432944,0.0018287989105374035,0.0006601579170092658,0.0013656213330725852,0.0019161180748035716,0.0012887260537053679,0.0010171492732671246,0.002180685327533928,0.0006305296325477686,0.0008295911066207173,0.0003904165609639248,0.0007118457978211124,0.0007334107192206567,0.0016163120748987703,0.0005115584443994034,0.00039319894954992104
200111,0.1347097679804464,0.1368648525928849,0.05667506469066696,0.050059751202868916,0.06295000640642019,0.05749360689474286,0.058462682397172956,0.04667380061729373,0.02969050741547927,0.012880511417658053,0.020372963737741622,0.019369836116358504,0.01274004324075442,0.010387284042807352,0.01048362863281553,0.019019806558044337,0.014597930772545542,0.014599261200138334,0.023710849035085153,0.007669772695404299,0.028686942215458745,0.006335851359291605,0.008446578556249511,0.006684367806815067,0.016535119429334864,0.006529771676929478,0.008714591898920218,0.0029963672275837116,0.004187719929456552,0.00810179123785739,0.006046962599102379,0.0026789265944320933,0.0023063785402819767,0.002690711725436166,0.003749629800054726,0.0032822834864303916,0.004736491487308425,0.0024166895923194574,0.006257435909033517,0.0025930262369410345,0.003742390106522263,0.004606182669691326,0.004156042529285711,0.002000575757079607,0.005871651763750178,0.0028960026949140447,0.006784672065316803,0.0038590797454870662,0.002391215858332347,0.0020943085796938255,0.001910360835707567,0.0024406004160406137,0.0019982129951819855,0.0015156105474714362,0.0019710841603860453,0.0014427990284659811,0.001043891703468552,0.0018650961997910438,0.0011448864567163164,0.0010660070822543632,0.0009051487022112782,0.00035721209828321775,0.0016780287103065543,0.0011678094243386145,0.0008940377888051113,0.0016753981318801605,0.0009062719058293176,0.0007832294581806723,0.0004658834714269202,0.00039228073125826754,0.000696135132153398,0.0009999491076090328,0.0006967075898045492,0.00019167159578929559
200112,0.12845391202435194,0.13439693731107225,0.05978790410204413,0.04549957791989343,0.07610693986235512,0.05632915836562065,0.05199124526861685,0.05005547984051138,0.02667531538915404,0.012396575745686207,0.023729014157770675,0.018218002384390777,0.006879443688515201,0.010850225966684675,0.011173050500297843,0.024283341704912868,0.014765380543526923,0.017012561570944065,0.025256585081630506,0.007710278616827002,0.03262599743690968,0.009553333129487578,0.008777385906150723,0.005903188011743848,0.014396705061742515,0.007098760098521673,0.009341338531011963,0.002492484974745099,0.006711452447087882,0.007439514213468218,0.005944294297896713,0.00278706311681927,0.0021701006250559305,0.0023715297434736948,0.0024855166314679358,0.004687810055292188,0.004982436500217847,0.001801489622564309,0.004301805575323055,0.0018726102609844311,0.0031090756249826292,0.005034575140955702,0.003039420152540238,0.0016890998617823724,0.005954396624439985,0.0014054553357165961,0.005977383803878427,0.0022726148064829265,0.002600570262646389,0.0018494386596106154,0.0029455539990326674,0.002089177560334771,0.0015231218337657412,0.0012517632345876888,0.0026249806558320803,0.0009814463044608445,0.000663600538052284,0.0011561168648934726,0.000966659629593277,0.0020669289394849816,0.0014985881303200663,0.0004882999383355082,0.0019377296016005255,0.0011220108745672336,0.0009055008961067239,0.0014798066659159103,0.0006215757691373118,0.0005434677889177503,0.00038905619797994384,0.0006223426103999564,0.000689108306582685,0.0006836489752809755,0.0003241094587892559,0.00017762866822128764
200201,0.08529178284310758,0.12350338231204214,0.10888182561092148,0.09492024348575916,0.05178598224398257,0.04337818644845851,0.1141135926371987,0.02959513554820641,0.02269001548750745,0.012379046548164041,0.0131690311007224,0.02771143231338448,0.012407850876186788,0.01169508486018727,0.009152867695711357,0.03090849387225537,0.021076740228960264,0.008446044123584821,0.0191801443299148,0.010482997305503219,0.02598433436385911,0.011927048451199894,0.0033428835274657977,0.00646275961820927,0.009488553074193351,0.003875560921960772,0.0032164739818519163,0.0017809370655380737,0.0021621346878311297,0.0037562190972292575,0.00881594511997048,0.000963975398404795,0.001972695874627475,0.0012275088082873864,0.0018853317870125526,0.0024674441971067797,0.0030401703428978126,0.0015571836647446681,0.004464841878694062,0.003844501274791101,0.006650792745536448,0.0023516221606704204,0.002470292640479288,0.002893135295671569,0.0035546058963269386,0.000466092145814256,0.004960265529789853,0.002640218161313229,0.0011668703672137683,0.0009963010768689346,0.0012616323018495826,0.0022736658220264146,0.0014272555691367578,0.0003347271429730757,0.0030618759305197493,0.0015137459854950457,0.00044691088232968736,0.0008896507230645096,0.0011513702720818955,0.0007839949695834663,0.0007023488046496041,0.00039400345472821914,0.0009748375391715945,0.00023991461359289918,7.363750127779752e-05,0.0009833126104381515,0.0006649922620644859,0.00036548074604823345,5.6320840440367226e-05,0.0001110236349789232,6.996395342087282e-05,0.0005657136251417926,0.0003923852326075652,0.00010465655506022755
200202,0.08195688348021668,0.10428919967083435,0.1102833120663659,0.09565018814559027,0.041265325513600515,0.019248635865643283,0.118321533609016,0.02538415284389682,0.021880619208226742,0.015917590600073948,0.01653554891219951,0.029539162670624078,0.0151980724680039,0.012667492543453923,0.009044891494860513,0.032588090605234245,0.024484741373100107,0.011072874386651296,0.02619075938290203,0.011068135948724482,0.032408181217974036,0.011561400868687574,0.005747717363069373,0.008072546559427024,0.0128413292249468,0.004822360463373163,0.004894869390521267,0.001664887224386595,0.0023811934114510752,0.004721523241061529,0.009723157644862371,0.0013030626251540414,0.0025935607410569037,0.0008462295284922355,0.0022026814282636005,0.0019226932769762783,0.0038275890777996974,0.0010397103188305038,0.005798368362381224,0.005804114666456553,0.005012109654238881,0.005269443404486576,0.002559176267050593,0.002500928102532739,0.005051966339980346,0.0010263086250672162,0.004021464231981066,0.0021072401763294335,0.0012203664323982063,0.0008316248525350832,0.0014391388536706628,0.0028994973108272338,0.0016927867049616194,0.0006417139611369734,0.0042293535380399415,0.0013306744317928257,0.000555499410683783,0.0009198679232225404,0.001258144113134732,0.0008062978668453563,0.000532716981313445,0.0008792333357235026,0.0016535165224653855,0.0010408212793396056,0.0002025215331980519,0.0016264855329324824,0.0003311485527636602,0.00035700975548883543,0.00025223924303354004,3.524364478909144e-05,0.00023989278799047998,0.00044804268486061316,0.0002225783496909967,4.056017110394638e-05
200203,0.08365461568831936,0.11116418140784028,0.10720292295027387,0.09033909192982628,0.038789982254884676,0.02372011586469045,0.11092542399132752,0.027043045560772132,0.023649931933394874,0.011602642161716418,0.018674412420650592,0.031788041734921516,0.015083886537921762,0.009395014634795683,0.008147261333368698,0.02945928529344318,0.019662750992318612,0.011976448491256349,0.033893617019235364,0.012196397077593256,0.03639474664493524,0.012099947446755186,0.006564273860265817,0.00792512376040138,0.015602722698703877,0.004285798472224664,0.006984329531571575,0.000874734913410451,0.0030951129482268483,0.007125604868983017,0.008822846763941121,0.0017988396152991892,0.0025212938062897984,0.0011437541852179795,0.002275245338712243,0.0020686808603503468,0.0022492883277052704,0.00181715905380225,0.004831056199372418,0.0050735430567106195,0.00521254074927539,0.002213868777942494,0.0022101046262629626,0.003008798134079211,0.004372496988012132,0.0010626089764707747,0.0036003645340910175,0.003258048911845181,0.0008816934476373871,0.0010210000386142476,0.0022221074787788114,0.0027533990433345652,0.0007397455879438331,0.0005273848961014235,0.003558948518189731,0.0013303055386233494,0.00019227930502874494,0.001027217841944772,0.000793391879970577,0.001391483423322554,0.00036989520826423926,0.0003330064959142216,0.0017511418934053518,0.0006875653540344815,4.929783319231948e-05,0.0014697759745806393,0.0002879367895849518,0.00029876315053384647,0.00013984230323845287,6.202264218407787e-05,8.509373823601833e-05,0.0006649999344926989,0.0004765024396586446,2.3195913780788572e-05
200204,0.08440391455020921,0.11137048543439337,0.09966367857366075,0.09763303413695397,0.04264801996303093,0.020947982197384783,0.11396897366863633,0.026920289075901358,0.025715460790393864,0.01742501070130743,0.016862297992051842,0.03161971077286216,0.014171146139954462,0.010755644997592354,0.010158025043769179,0.031269759100059025,0.021806841566563484,0.011201546851178641,0.03363924462306328,0.010691325565554962,0.03668951550238825,0.008300686056583162,0.00542837401360208,0.005623515316859392,0.01411556559547092,0.0033644568713360706,0.005744084215238582,0.0014594989095354936,0.0016567459615954528,0.00662859399539513,0.007998068957124165,0.0011574841279121367,0.002704878453784329,0.0010736099105803963,0.0015259162847966546,0.0023940331007097624,0.0042436916897434845,0.001151709367762228,0.005178170820176756,0.004487404259201544,0.005204290701945673,0.0021924147066882628,0.0014098718988736498,0.00254393977502297,0.0041160640839110006,0.0005860914474299418,0.003939184383246635,0.002360981283732779,0.0012933566226280178,0.000561106843291635,0.0018955685688837438,0.0026669645432669635,0.0022890137032239737,0.0005928904208291152,0.0029090888211090594,0.0011766842252885785,0.00024933240555585214,0.0008294548333285664,0.0009910091663777327,0.0009589317480715125,0.0005641529028400868,0.0008732140020899874,0.0013072424365261142,0.0011014802969147473,0.00035568638703195767,0.0011982681014528933,0.00021495387294754713,0.0002563630006934615,0.00037077750492321736,1.4883601590721957e-05,0.00017392453438446788,0.00040174172723469505,0.0005313021804594322,7.137411388778364e-05
200205,0.09254502857831201,0.1126669985919966,0.09970242061411129,0.09342776656133067,0.04504192048773247,0.018994287312979554,0.10973002996783963,0.026559825278528584,0.025314777821681355,0.014091712090247576,0.01626447806599365,0.029619989629177695,0.012008794312759677,0.009540411180051847,0.0082091273495612,0.0298167726919487,0.01800473205135064,0.013000381576435481,0.03248402729300754,0.013881534459114475,0.036924536894309336,0.011113641520804048,0.006300900402121953,0.0063227013796277945,0.01548886604009809,0.004608769660988986,0.005221904818820557,0.0013662835299851502,0.002912083450910174,0.005621627260237348,0.008098807748374433,0.0016999187929595922,0.0025118322877209554,0.0010649958865423404,0.002546336942787502,0.002413069197231365,0.004271921944215541,0.0017202760748284871,0.005735200899697081,0.005863160410147307,0.005518723677026301,0.002161213466827468,0.0018924454828672505,0.0024126043872799603,0.003286114712864344,0.0006643395107138477,0.003283724698620768,0.0032284473671180137,0.0008933721515067052,0.0010503806098114672,0.0018592722460993754,0.0025404721065614903,0.0018035479208476219,0.0003583962035202876,0.0035514357036064096,0.001175554769155163,0.0008441671778060113,0.0007419472129277186,0.0013888662112624389,0.0006379980402970754,0.0011068597960566305,0.0004929599735634627,0.0008560862473250136,0.000979863202432365,0.0005294265153705376,0.0019671846635124293,0.000377798478985769,0.00019621510559112657,0.00015992489186191674,0.0003833580528436941,0.00026143055618682825,0.0003054241271123747,0.0003181538221130798,6.0439853756312e-05
